,Uid,dist2_Streams_m
44458,-155.09281_19.67765,561.5535629158703
44459,-155.09261_19.67778,551.8018577607628
44460,-155.09232_19.67777,525.7351037737146
44461,-155.09225_19.67753,504.5863633013203
44462,-155.09226_19.67726,490.27790715892297
44463,-155.09225_19.67702,475.30116907839545
44464,-155.09221_19.67653,449.08558722001817
44465,-155.09220_19.67629,437.9378394123121
44466,-155.09214_19.67603,423.21952221967234
44467,-155.09228_19.67584,432.72918804086936
44468,-155.09262_19.67584,467.935690102164
44469,-155.09269_19.67608,480.7312018306525
44470,-155.09268_19.67634,487.4935178318451
44471,-155.09270_19.67658,498.2851133890474
44472,-155.10562_19.67208,204.251960663719
44473,-155.10544_19.67209,220.27846122318604
44474,-155.10556_19.67235,196.57403023093602
44475,-155.10557_19.67252,188.5589645683992
44476,-155.10559_19.67270,181.71454812629884
44477,-155.10560_19.67287,174.81298403275275
44478,-155.10561_19.67305,167.94802646218227
44479,-155.10563_19.67322,161.01396708886503
44480,-155.10565_19.67357,150.21894880184715
44481,-155.10568_19.67392,136.72024119646548
44482,-155.10569_19.67410,128.23190740828304
44483,-155.10570_19.67427,120.50071343606514
44484,-155.10572_19.67445,110.12886974555052
44485,-155.10573_19.67465,92.66018900832199
44486,-155.10575_19.67491,66.82809727711776
44487,-155.10577_19.67514,43.99133855332479
44488,-155.10575_19.67551,12.474865787534787
44489,-155.10583_19.67582,19.249922845119585
44490,-155.10583_19.67609,40.01105716495857
44491,-155.10585_19.67642,66.5980341693178
44492,-155.10587_19.67659,79.91544340060328
44493,-155.10588_19.67675,93.22836146108068
44494,-155.10589_19.67690,102.64167401686056
44495,-155.10528_19.67600,9.454572773981823
44496,-155.10534_19.67573,24.71239890921985
44497,-155.10533_19.67550,43.370942799931335
44498,-155.10531_19.67514,74.03471574604006
44499,-155.10529_19.67490,95.9372879684952
44500,-155.10527_19.67467,116.80785946608829
44501,-155.10525_19.67445,137.8553939721317
44502,-155.10524_19.67422,160.0044573656208
44503,-155.10522_19.67399,178.757889715937
44504,-155.10520_19.67377,189.33486476571247
44505,-155.10519_19.67354,199.19815415301184
44506,-155.10517_19.67331,204.7112274132573
44507,-155.10515_19.67309,212.91235451480946
44508,-155.10512_19.67264,230.66233691154528
44509,-155.10510_19.67241,239.6550826818296
44510,-155.10525_19.67211,236.84389497628356
44511,-155.10507_19.67212,253.652461829979
44512,-155.10489_19.67213,270.80980520080453
44513,-155.10459_19.67216,299.2798492183105
44514,-155.10441_19.67217,316.34582733613996
44515,-155.10424_19.67218,333.7476787968205
44516,-155.10444_19.67246,304.93687079190653
44517,-155.10445_19.67268,295.90427192574776
44518,-155.10447_19.67291,287.00890329848164
44519,-155.10449_19.67314,278.78591865608956
44520,-155.10450_19.67336,272.5700644522978
44521,-155.10452_19.67358,260.0899677332543
44522,-155.10454_19.67381,239.11513887946592
44523,-155.10455_19.67404,218.34987674444258
44524,-155.10457_19.67426,197.59434127566047
44525,-155.10459_19.67449,176.82555175908982
44526,-155.10461_19.67472,157.25298836911958
44527,-155.10462_19.67494,138.87302689680556
44528,-155.10464_19.67518,120.03270775167984
44529,-155.10466_19.67554,91.25208558330284
44530,-155.10468_19.67578,72.13045141981651
44531,-155.10470_19.67600,54.526583165007594
44532,-155.10481_19.67633,16.696084947081822
44533,-155.10406_19.67219,351.18352714900664
44534,-155.10388_19.67221,368.5166148919928
44535,-155.10371_19.67222,385.7354538612952
44536,-155.10390_19.67249,357.0854836755854
44537,-155.10392_19.67272,348.0877805967022
44538,-155.10394_19.67295,339.51854879292966
44539,-155.10396_19.67317,332.483423348418
44540,-155.10401_19.67385,270.5585488050293
44541,-155.10402_19.67407,250.83690111253068
44542,-155.10404_19.67430,232.07610742819668
44543,-155.10406_19.67453,213.7910101132671
44544,-155.10407_19.67475,195.67853702924913
44545,-155.10409_19.67498,177.41592610972674
44546,-155.10411_19.67522,157.00293040964814
44547,-155.10414_19.67558,117.46804273523337
44548,-155.10415_19.67581,91.69278678528205
44549,-155.10417_19.67604,66.83101285254266
44550,-155.10419_19.67627,41.8961964973877
44551,-155.10419_19.67652,14.30323106568732
44552,-155.10354_19.67665,18.696963855022585
44553,-155.10354_19.67631,53.729304569612815
44554,-155.10352_19.67608,78.38895417792634
44555,-155.10350_19.67586,103.1320796694492
44556,-155.10348_19.67562,128.93251847218994
44557,-155.10345_19.67526,168.439789745127
44558,-155.10344_19.67502,194.17465910675847
44559,-155.10342_19.67480,219.06957930948914
44560,-155.10341_19.67457,243.78099660940956
44561,-155.10339_19.67434,268.60698362379725
44562,-155.10337_19.67412,293.3447108775689
44563,-155.10335_19.67389,315.71622843653165
44564,-155.10334_19.67367,333.832833890875
44565,-155.10332_19.67344,352.4379011084447
44566,-155.10330_19.67322,371.74902619847205
44567,-155.10327_19.67276,412.4611737439948
44568,-155.10325_19.67254,421.16497620964765
44569,-155.10341_19.67224,414.66704508373766
44570,-155.10324_19.67225,431.95245773918725
44571,-155.10305_19.67226,449.7275452575648
44572,-155.10459_19.67633,25.972405997762984
44573,-155.10394_19.67756,87.43852531937014
44574,-155.10603_19.67845,249.6348292358506
44575,-155.10600_19.67917,322.04950160861273
44576,-155.10602_19.67941,347.06886874100366
44577,-155.10604_19.67965,372.28683208820814
44578,-155.10606_19.67989,397.55014276659693
44579,-155.10608_19.68013,422.5655143590272
44580,-155.10610_19.68036,447.67261212237054
44581,-155.10612_19.68060,473.11353142265574
44582,-155.10621_19.68090,502.53329427635254
44583,-155.10636_19.68153,554.6544489023356
44584,-155.10615_19.68161,542.2096894944713
44585,-155.10592_19.68170,529.4533902567248
44586,-155.10569_19.68122,477.48779357923974
44587,-155.10561_19.68091,451.6298940884162
44588,-155.10560_19.68040,418.78229895768
44589,-155.10558_19.68016,402.72933426626406
44590,-155.10552_19.67945,332.0325035852876
44591,-155.10550_19.67921,306.4655740458196
44592,-155.10526_19.67866,240.55247286355487
44593,-155.10473_19.67856,218.18958132860573
44594,-155.10486_19.67902,270.56939541361817
44595,-155.10488_19.67926,292.00528339410323
44596,-155.10490_19.67950,304.8537256383552
44597,-155.10493_19.67974,319.4939627336441
44598,-155.10496_19.68021,351.80436328720583
44599,-155.10498_19.68045,368.2207248449345
44600,-155.10500_19.68069,384.94677098366293
44601,-155.10503_19.68093,402.5003987292817
44602,-155.10506_19.68116,422.5243315808456
44603,-155.10535_19.68146,467.1872474595322
44604,-155.10504_19.68177,467.37042341549517
44605,-155.10461_19.68192,450.0460257287371
44606,-155.10459_19.68168,428.34279730728093
44607,-155.10457_19.68144,407.1233777492597
44608,-155.10455_19.68120,386.2375141080392
44609,-155.10449_19.68049,328.11308168132854
44610,-155.10447_19.68025,310.9024316731165
44611,-155.10445_19.68001,294.53847400183486
44612,-155.10440_19.67954,261.4728400788764
44613,-155.10438_19.67930,246.30695887496066
44614,-155.10437_19.67906,233.63404157348185
44615,-155.10448_19.67858,210.39589546979585
44616,-155.10422_19.67860,194.61395306555423
44617,-155.10396_19.67861,175.00817084701302
44618,-155.10369_19.67859,149.14677196474653
44619,-155.10364_19.67884,153.88618118500506
44620,-155.10374_19.67911,177.36256938778595
44621,-155.10376_19.67935,193.81807406884187
44622,-155.10378_19.67959,210.33913060172515
44623,-155.10381_19.67982,227.026185072496
44624,-155.10382_19.68006,244.3450807764286
44625,-155.10385_19.68030,263.19384549048374
44626,-155.10387_19.68053,283.28101272636377
44627,-155.10389_19.68077,304.4641264537793
44628,-155.10391_19.68101,325.46669338066613
44629,-155.10393_19.68125,346.6374030351017
44630,-155.10395_19.68149,368.36095064327026
44631,-155.10399_19.68197,414.5076352005738
44632,-155.10575_19.67803,194.68504233772148
44633,-155.10586_19.67775,172.50857357003702
44634,-155.10583_19.67745,143.09225259237624
44635,-155.10582_19.67726,125.05977227471641
44636,-155.10581_19.67706,107.94452342640786
44637,-155.10607_19.67884,290.78877249858976
44638,-155.10577_19.67883,277.8959724156394
44639,-155.10551_19.67885,269.57329371977073
44640,-155.10543_19.67782,160.83262384956555
44641,-155.10547_19.67808,188.51509379489156
44642,-155.10525_19.67816,188.37735350124515
44643,-155.10502_19.67811,174.9329260327296
44644,-155.10470_19.67788,142.77005256632813
44645,-155.10474_19.67814,171.48259873532126
44646,-155.10452_19.67822,176.28211594091175
44647,-155.10428_19.67817,162.68462902301368
44648,-155.10428_19.67791,137.23720353621374
44649,-155.10540_19.67744,120.80508671330452
44650,-155.10540_19.67719,94.32016840389228
44651,-155.10517_19.67714,80.1190313746162
44652,-155.10495_19.67722,79.6842330344593
44653,-155.10498_19.67747,107.26522543084505
44654,-155.10467_19.67750,100.70543010117062
44655,-155.10466_19.67724,72.30250146131422
44656,-155.10443_19.67720,64.11738876040904
44657,-155.10421_19.67728,67.48835862321025
44658,-155.10425_19.67753,95.89890565755535
44659,-155.10393_19.67730,62.851423202823604
44660,-155.10370_19.67725,45.63298030852608
44661,-155.10348_19.67734,37.83558274206164
44662,-155.10352_19.67759,61.793790924191725
44663,-155.10355_19.67797,95.52671337791521
44664,-155.10356_19.67823,114.5686818839994
44665,-155.10379_19.67828,136.49240313238687
44666,-155.10401_19.67819,145.55773106421594
44667,-155.10397_19.67793,121.30650223210377
44668,-155.10600_19.67805,208.53144851264915
44669,-155.06881_19.67205,196.55506228985905
44670,-155.06880_19.67234,198.82249435001162
44671,-155.06882_19.67261,207.82104067312233
44672,-155.06884_19.67288,208.1072586078836
44673,-155.06886_19.67316,206.73511126207413
44674,-155.06888_19.67344,210.03737590781327
44675,-155.06892_19.67398,225.5110249081321
44676,-155.06939_19.67409,276.53265256183056
44677,-155.06963_19.67408,299.7421309742254
44678,-155.06948_19.67367,275.9160632358009
44679,-155.06946_19.67340,270.12368318430947
44680,-155.06944_19.67313,267.6610834580477
44681,-155.06942_19.67285,268.69152251913897
44682,-155.06939_19.67230,260.2821675828481
44683,-155.06935_19.67202,253.19631915906146
44684,-155.06994_19.67365,323.4685195820525
44685,-155.06992_19.67337,318.431778323963
44686,-155.06990_19.67310,316.31257079575414
44687,-155.06989_19.67282,317.1414651993949
44688,-155.06987_19.67255,313.20158017253846
44689,-155.06985_19.67227,307.46794614700366
44690,-155.06983_19.67200,300.28589438882966
44691,-155.06986_19.67407,322.7748842325545
44692,-155.07009_19.67405,336.04482779813304
44693,-155.07043_19.67403,326.926914910489
44694,-155.07066_19.67402,321.4855219438799
44695,-155.07052_19.67361,368.83349038311826
44696,-155.07050_19.67334,378.7938868911838
44697,-155.07048_19.67306,377.02049307742635
44698,-155.07046_19.67279,377.70238216183037
44699,-155.07042_19.67224,319.15828109558475
44700,-155.07041_19.67196,288.6355554087265
44701,-155.07089_19.67192,281.66344580046876
44702,-155.07088_19.67221,313.39735727767123
44703,-155.07091_19.67248,343.1842846236759
44704,-155.07095_19.67303,404.01703892241204
44705,-155.07096_19.67331,389.7773816231664
44706,-155.07098_19.67358,359.60965030204324
44707,-155.07090_19.67400,316.35565960027725
44708,-155.07113_19.67399,312.8896820088431
44709,-155.07171_19.67396,311.1784215097908
44710,-155.07156_19.67355,356.682263044642
44711,-155.07154_19.67327,387.2369761729424
44712,-155.07152_19.67300,401.17759344106764
44713,-155.07150_19.67272,370.4725466957768
44714,-155.07148_19.67245,340.02465800207
44715,-155.07146_19.67218,309.9534352921413
44716,-155.07142_19.67189,278.33371987010304
44717,-155.06805_19.67425,156.57763979775018
44718,-155.06785_19.67426,141.3545918208809
44719,-155.06743_19.67426,101.20774420881102
44720,-155.06720_19.67437,78.99758490227282
44721,-155.06694_19.67434,51.13615529277254
44722,-155.06707_19.67374,42.01931894097573
44723,-155.06745_19.67374,73.30153859614478
44724,-155.06780_19.67372,104.98693130920964
44725,-155.06801_19.67371,125.28710387958886
44726,-155.06789_19.67342,106.66765243688015
44727,-155.06788_19.67323,103.15702136101093
44728,-155.06786_19.67303,103.82609613819076
44729,-155.06785_19.67284,106.68796185914783
44730,-155.06783_19.67265,110.44076369562485
44731,-155.06781_19.67227,95.00084121689716
44732,-155.06779_19.67208,90.72409192982893
44733,-155.06835_19.67205,148.92234226315466
44734,-155.06837_19.67225,152.59027331911182
44735,-155.06838_19.67246,158.48915113118787
44736,-155.06839_19.67266,167.12139429408995
44737,-155.06841_19.67287,163.6831063779033
44738,-155.06844_19.67328,162.33721014598203
44739,-155.06845_19.67349,166.39756746446935
44740,-155.06847_19.67370,171.76505075001376
44741,-155.06848_19.67390,179.0621073955716
44742,-155.06850_19.67411,189.0567723179576
44743,-155.06852_19.67432,201.53250528221963
44744,-155.06904_19.66662,210.943273473834
44745,-155.06573_19.66687,270.1943929192317
44746,-155.06848_19.66741,128.3382869597808
44747,-155.06847_19.66767,99.61553642087192
44748,-155.06845_19.66784,81.2004271971012
44749,-155.06563_19.66851,150.1009558715711
44750,-155.06608_19.66855,111.74948820378685
44751,-155.06561_19.66870,136.2160583688573
44752,-155.06553_19.66914,109.1426314463954
44753,-155.06857_19.66881,25.684100426074718
44754,-155.06864_19.66923,69.98188919149118
44755,-155.06552_19.66954,78.30136849486973
44756,-155.06784_19.66674,215.31729385732731
44757,-155.11734_19.65490,771.7586909847539
44758,-155.11783_19.65487,749.0898972861559
44759,-155.11849_19.65483,723.6543858265828
44760,-155.11898_19.65480,695.4393746834528
44761,-155.11931_19.65478,665.8208295519793
44762,-155.12009_19.65473,597.974679052916
44763,-155.12042_19.65471,570.361471346312
44764,-155.12075_19.65470,543.4697028289088
44765,-155.12107_19.65467,517.5028506826969
44766,-155.12140_19.65465,492.4974513887626
44767,-155.12173_19.65463,468.7973212069143
44768,-155.12182_19.65581,381.28848304201216
44769,-155.12149_19.65583,410.0709090938232
44770,-155.12116_19.65585,439.74119381923197
44771,-155.12017_19.65591,529.6083662629505
44772,-155.11984_19.65593,559.9974751974463
44773,-155.11940_19.65596,573.5423010970266
44774,-155.11907_19.65598,583.4994002433164
44775,-155.11808_19.65604,624.0477301527785
44776,-155.11775_19.65606,640.585765107199
44777,-155.11742_19.65608,658.4238650816914
44778,-155.11841_19.65602,608.8078516079051
44779,-155.09139_19.68652,526.4218648979025
44780,-155.09136_19.68627,544.4124096555073
44781,-155.09132_19.68577,557.8508393695685
44782,-155.09130_19.68551,561.100250057076
44783,-155.09126_19.68501,571.6588279553885
44784,-155.09124_19.68476,578.8915701180651
44785,-155.09122_19.68450,586.9579199741555
44786,-155.09120_19.68425,595.8868342020666
44787,-155.09117_19.68400,606.0004426856891
44788,-155.09115_19.68374,615.2732403127025
44789,-155.09163_19.68370,565.0102962497227
44790,-155.09166_19.68396,559.4867017135048
44791,-155.09168_19.68421,547.9311365857997
44792,-155.09173_19.68472,529.72970389399
44793,-155.09177_19.68522,515.4447318919578
44794,-155.09183_19.68598,504.51548679827215
44795,-155.09185_19.68624,502.3361580347832
44796,-155.09187_19.68649,488.0809591214757
44797,-155.09185_19.68750,426.5819846223365
44798,-155.09186_19.68776,412.795631196757
44799,-155.09193_19.68804,392.80291493298455
44800,-155.09270_19.68777,334.68448384073446
44801,-155.09264_19.68752,356.01134775754997
44802,-155.09261_19.68727,373.3506068299295
44803,-155.09244_19.68694,409.92077860084595
44804,-155.09272_19.68692,388.5364840248609
44805,-155.09250_19.68594,433.9794987868935
44806,-155.09125_19.68336,607.6256748681673
44807,-155.09101_19.68338,632.9398028884401
44808,-155.09246_19.68545,440.27787909502024
44809,-155.09242_19.68496,453.0604632447562
44810,-155.09237_19.68432,475.6297443531518
44811,-155.09235_19.68408,487.14143171348877
44812,-155.09064_19.68649,593.7226837167452
44813,-155.09066_19.68516,631.8874347993909
44814,-155.09064_19.68493,637.4874314942654
44815,-155.09054_19.68376,677.5959766719457
44816,-155.09064_19.68340,671.4834203031414
44817,-155.09038_19.68342,697.8389620850194
44818,-155.08999_19.68333,739.9726503051807
44819,-155.09001_19.68356,735.9690592539046
44820,-155.09003_19.68380,727.3995579542592
44821,-155.09005_19.68403,718.4355171853398
44822,-155.09007_19.68427,710.3399142324232
44823,-155.09009_19.68450,702.8496337451518
44824,-155.09011_19.68474,695.8514210695088
44825,-155.09013_19.68497,689.8209525641893
44826,-155.09019_19.68567,677.2266302356568
44827,-155.09023_19.68616,649.6214600200457
44828,-155.09025_19.68640,633.7116758014466
44829,-155.09027_19.68663,618.6923713542312
44830,-155.09030_19.68698,598.0101472060984
44831,-155.09032_19.68721,584.9147442717333
44832,-155.09034_19.68745,572.7114247518094
44833,-155.09036_19.68768,553.6585562736236
44834,-155.09040_19.68816,501.5259808514888
44835,-155.09223_19.68358,503.0469226119792
44836,-155.09081_19.68776,514.3157458906969
44837,-155.05693_19.64864,2485.0943908084396
44838,-155.05907_19.65176,2076.7276719392057
