,Uid,OSDS_Density_perAcre
63466,-155.00502_19.58646,0.48568558692900005
63467,-155.00575_19.58706,0.426213860512
63468,-155.00616_19.58735,0.307270467281
63469,-155.00703_19.58687,0.376654118299
63470,-155.00666_19.58663,0.43612581491499997
63471,-155.00606_19.58615,0.574893116951
63472,-155.00563_19.58579,0.545157253742
63473,-155.00533_19.58555,0.60462898016
63474,-155.00473_19.58507,0.624452888966
63475,-155.00413_19.58458,0.644276797771
63476,-155.00324_19.58386,0.644276797771
63477,-155.00294_19.58362,0.67401266098
63478,-155.00234_19.58312,0.644276797771
63479,-155.00204_19.58288,0.644276797771
63480,-155.00175_19.58264,0.634364843369
63481,-155.00054_19.58166,0.733484327793
63482,-155.00025_19.58142,0.733484327793
63483,-155.00094_19.58066,0.6938365101809999
63484,-155.00124_19.58090,0.664100706577
63485,-155.00153_19.58114,0.6938365101809999
63486,-155.00184_19.58139,0.6938365101809999
63487,-155.00273_19.58212,0.644276797771
63488,-155.00303_19.58236,0.644276797771
63489,-155.00333_19.58260,0.654188752174
63490,-155.00452_19.58357,0.664100706577
63491,-155.00513_19.58406,0.67401266098
63492,-155.00572_19.58455,0.67401266098
63493,-155.00602_19.58479,0.67401266098
63494,-155.00675_19.58539,0.5550692081449999
63495,-155.00705_19.58563,0.49559751153
63496,-155.00782_19.58622,0.396478027105
63497,-155.00869_19.58574,0.36674216389700004
63498,-155.00796_19.58519,0.47577363252599997
63499,-155.00766_19.58495,0.574893116951
63500,-155.00736_19.58471,0.574893116951
63501,-155.00693_19.58435,0.644276797771
63502,-155.00663_19.58411,0.654188752174
63503,-155.00633_19.58387,0.654188752174
63504,-155.00604_19.58363,0.634364843369
63505,-155.00574_19.58339,0.634364843369
63506,-155.00544_19.58314,0.654188752174
63507,-155.00513_19.58289,0.654188752174
63508,-155.00484_19.58265,0.664100706577
63509,-155.00455_19.58242,0.664100706577
63510,-155.00395_19.58193,0.644276797771
63511,-155.00365_19.58168,0.664100706577
63512,-155.00335_19.58144,0.624452888966
63513,-155.00306_19.58120,0.644276797771
63514,-155.00276_19.58096,0.644276797771
63515,-155.00245_19.58071,0.644276797771
63516,-155.00215_19.58046,0.644276797771
63517,-155.00185_19.58022,0.6938365101809999
63518,-155.00156_19.57998,0.6938365101809999
63519,-155.00225_19.57922,0.664100706577
63520,-155.00254_19.57946,0.664100706577
63521,-155.00284_19.57971,0.634364843369
63522,-155.00434_19.58092,0.624452888966
63523,-155.00464_19.58117,0.683924555779
63524,-155.00494_19.58142,0.664100706577
63525,-155.00524_19.58166,0.683924555779
63526,-155.00553_19.58189,0.683924555779
63527,-155.00583_19.58213,0.683924555779
63528,-155.00613_19.58238,0.683924555779
63529,-155.00643_19.58263,0.6938365101809999
63530,-155.00673_19.58287,0.6938365101809999
63531,-155.00703_19.58311,0.6938365101809999
63532,-155.00732_19.58335,0.624452888966
63533,-155.00762_19.58359,0.67401266098
63534,-155.00805_19.58395,0.564981162548
63535,-155.00835_19.58419,0.564981162548
63536,-155.00865_19.58443,0.5550692081449999
63537,-155.00895_19.58467,0.47577363252599997
63538,-155.00926_19.58491,0.455949723721
63539,-155.00964_19.58519,0.346918255091
63540,-155.00891_19.58378,0.60462898016
63541,-155.00858_19.58340,0.60462898016
63542,-155.00764_19.58243,0.763220191002
63543,-155.00734_19.58220,0.683924555779
63544,-155.00674_19.58170,0.67401266098
63545,-155.00614_19.58122,0.6938365101809999
63546,-155.00556_19.58074,0.664100706577
63547,-155.00525_19.58049,0.664100706577
63548,-155.00495_19.58025,0.67401266098
63549,-155.00465_19.58001,0.67401266098
63550,-155.00436_19.57977,0.664100706577
63551,-155.00376_19.57927,0.624452888966
63552,-155.00346_19.57903,0.654188752174
63553,-155.00355_19.57778,0.67401266098
63554,-155.00392_19.57793,0.60462898016
63555,-155.00418_19.57821,0.664100706577
63556,-155.00445_19.57850,0.594717025757
63557,-155.00529_19.57931,0.664100706577
63558,-155.00591_19.57986,0.6938365101809999
63559,-155.00625_19.58016,0.654188752174
63560,-154.99313_19.58929,0.654188752174
63561,-154.99343_19.58954,0.594717025757
63562,-154.99363_19.58991,0.594717025757
63563,-154.99389_19.59018,0.60462898016
63564,-154.99450_19.59064,0.60462898016
63565,-154.99513_19.59110,0.634364843369
63566,-154.99637_19.59202,0.584805071354
63567,-154.99668_19.59225,0.584805071354
63568,-154.99699_19.59249,0.47577363252599997
63569,-154.99730_19.59272,0.47577363252599997
63570,-154.99856_19.59362,0.307270467281
63571,-154.99915_19.59299,0.36674216389700004
63572,-154.99854_19.59250,0.455949723721
63573,-154.99823_19.59225,0.535245299339
63574,-154.99794_19.59202,0.545157253742
63575,-154.99764_19.59178,0.545157253742
63576,-154.99704_19.59129,0.60462898016
63577,-154.99674_19.59104,0.594717025757
63578,-154.99644_19.59080,0.594717025757
63579,-154.99584_19.59032,0.644276797771
63580,-154.99524_19.58983,0.624452888966
63581,-154.99494_19.58959,0.624452888966
63582,-154.99405_19.58886,0.624452888966
63583,-154.99374_19.58862,0.634364843369
63584,-154.99503_19.58835,0.624452888966
63585,-154.99563_19.58883,0.644276797771
63586,-154.99592_19.58907,0.644276797771
63587,-154.99623_19.58931,0.644276797771
63588,-154.99653_19.58956,0.6938365101809999
63589,-154.99683_19.58980,0.634364843369
63590,-154.99713_19.59004,0.664100706577
63591,-154.99743_19.59028,0.664100706577
63592,-154.99773_19.59052,0.664100706577
63593,-154.99803_19.59076,0.654188752174
63594,-154.99833_19.59101,0.654188752174
63595,-154.99892_19.59149,0.5550692081449999
63596,-154.99952_19.59198,0.47577363252599997
63597,-154.99983_19.59222,0.416301906109
63598,-155.00014_19.59267,0.36674216389700004
63599,-155.00099_19.59196,0.386566072702
63600,-155.00044_19.59155,0.416301906109
63601,-155.00013_19.59130,0.505509495735
63602,-154.99953_19.59082,0.594717025757
63603,-154.99924_19.59058,0.624452888966
63604,-154.99894_19.59033,0.67401266098
63605,-154.99864_19.59009,0.67401266098
63606,-154.99833_19.58985,0.683924555779
63607,-154.99803_19.58961,0.6938365101809999
63608,-154.99774_19.58936,0.683924555779
63609,-154.99744_19.58913,0.683924555779
63610,-154.99714_19.58888,0.654188752174
63611,-154.99684_19.58864,0.67401266098
63612,-154.99654_19.58839,0.67401266098
63613,-154.99624_19.58816,0.713660418987
63614,-154.99565_19.58767,0.614540934563
63615,-154.99604_19.58666,0.703748464584
63616,-154.99634_19.58691,0.67401266098
63617,-154.99694_19.58739,0.683924555779
63618,-154.99813_19.58836,0.6938365101809999
63619,-154.99843_19.58860,0.6938365101809999
63620,-154.99873_19.58884,0.614540934563
63621,-154.99963_19.58957,0.6938365101809999
63622,-154.99992_19.58981,0.624452888966
63623,-155.00052_19.59029,0.515421450138
63624,-155.00082_19.59053,0.515421450138
63625,-155.00113_19.59078,0.36674216389700004
63626,-155.00155_19.59113,0.36674216389700004
63627,-155.00230_19.59058,0.287446558475
63628,-155.00143_19.58986,0.455949723721
63629,-155.00113_19.58961,0.455949723721
63630,-155.00083_19.58937,0.564981162548
63631,-154.99994_19.58865,0.654188752174
63632,-154.99934_19.58816,0.654188752174
63633,-154.99904_19.58793,0.683924555779
63634,-154.99874_19.58769,0.6938365101809999
63635,-154.99844_19.58744,0.6938365101809999
63636,-154.99814_19.58720,0.6938365101809999
63637,-154.99725_19.58648,0.664100706577
63638,-154.99695_19.58624,0.664100706577
63639,-154.99634_19.58575,0.683924555779
63640,-154.99703_19.58498,0.703748464584
63641,-154.99733_19.58523,0.703748464584
63642,-154.99763_19.58547,0.713660418987
63643,-154.99823_19.58596,0.683924555779
63644,-154.99852_19.58620,0.664100706577
63645,-154.99882_19.58644,0.614540934563
63646,-154.99913_19.58668,0.634364843369
63647,-154.99943_19.58693,0.614540934563
63648,-154.99972_19.58717,0.614540934563
63649,-155.00032_19.58765,0.624452888966
63650,-155.00152_19.58862,0.574893116951
63651,-155.00242_19.58935,0.386566072702
63652,-155.00297_19.58980,0.277534604073
63653,-155.00356_19.58911,0.29735851287799997
63654,-155.00304_19.58867,0.416301906109
63655,-155.00273_19.58842,0.426213860512
63656,-155.00124_19.58721,0.614540934563
63657,-155.00093_19.58697,0.60462898016
63658,-155.00063_19.58673,0.60462898016
63659,-155.00034_19.58649,0.594717025757
63660,-155.00004_19.58625,0.594717025757
63661,-154.99974_19.58601,0.654188752174
63662,-154.99944_19.58576,0.654188752174
63663,-154.99884_19.58528,0.703748464584
63664,-154.99855_19.58504,0.703748464584
63665,-154.99824_19.58480,0.733484327793
63666,-154.99794_19.58455,0.72357237339
63667,-154.99833_19.58354,0.733484327793
63668,-154.99924_19.58427,0.703748464584
63669,-154.99953_19.58452,0.703748464584
63670,-154.99983_19.58476,0.703748464584
63671,-155.00013_19.58500,0.664100706577
63672,-155.00074_19.58549,0.654188752174
63673,-155.00103_19.58573,0.654188752174
63674,-155.00133_19.58597,0.654188752174
63675,-155.00163_19.58621,0.624452888966
63676,-155.00193_19.58645,0.614540934563
63677,-155.00253_19.58694,0.5550692081449999
63678,-155.00416_19.58826,0.416301906109
63679,-155.00451_19.58848,0.307270467281
63680,-155.00521_19.58790,0.327094376087
63681,-155.00477_19.58758,0.426213860512
63682,-155.00434_19.58723,0.446037769318
63683,-155.00373_19.58674,0.505509495735
63684,-155.00344_19.58650,0.535245299339
63685,-155.00314_19.58626,0.535245299339
63686,-155.00284_19.58602,0.60462898016
63687,-155.00254_19.58577,0.60462898016
63688,-155.00135_19.58481,0.67401266098
63689,-155.00044_19.58408,0.713660418987
63690,-155.00015_19.58384,0.713660418987
63691,-154.99985_19.58360,0.664100706577
63692,-154.99955_19.58335,0.664100706577
63693,-154.99924_19.58311,0.72357237339
63694,-154.99894_19.58286,0.72357237339
63695,-154.98608_19.58502,0.426213860512
63696,-154.98639_19.58526,0.426213860512
63697,-154.98671_19.58549,0.43612581491499997
63698,-154.98702_19.58572,0.43612581491499997
63699,-154.98733_19.58595,0.426213860512
63700,-154.98794_19.58641,0.426213860512
63701,-154.99058_19.58837,0.525333344936
63702,-154.99182_19.58929,0.545157253742
63703,-154.99283_19.58905,0.654188752174
63704,-154.99162_19.58809,0.584805071354
63705,-154.98923_19.58615,0.48568558692900005
63706,-154.98832_19.58542,0.426213860512
63707,-154.98803_19.58518,0.426213860512
63708,-154.98683_19.58420,0.43612581491499997
63709,-154.98744_19.58353,0.515421450138
63710,-154.98835_19.58426,0.49559751153
63711,-154.98924_19.58499,0.535245299339
63712,-154.98954_19.58523,0.515421450138
63713,-154.99014_19.58572,0.564981162548
63714,-154.99134_19.58669,0.654188752174
63715,-154.99163_19.58693,0.634364843369
63716,-154.99193_19.58717,0.594717025757
63717,-154.99253_19.58765,0.574893116951
63718,-154.99283_19.58789,0.664100706577
63719,-154.99313_19.58814,0.664100706577
63720,-154.99344_19.58838,0.634364843369
63721,-154.99412_19.58761,0.634364843369
63722,-154.99381_19.58738,0.664100706577
63723,-154.99351_19.58713,0.664100706577
63724,-154.99322_19.58689,0.634364843369
63725,-154.99262_19.58641,0.683924555779
63726,-154.99232_19.58617,0.683924555779
63727,-154.99202_19.58593,0.624452888966
63728,-154.99172_19.58568,0.67401266098
63729,-154.99142_19.58543,0.664100706577
63730,-154.99112_19.58519,0.654188752174
63731,-154.99053_19.58472,0.594717025757
63732,-154.99023_19.58447,0.614540934563
63733,-154.98992_19.58422,0.614540934563
63734,-154.98963_19.58398,0.624452888966
63735,-154.98933_19.58374,0.624452888966
63736,-154.98904_19.58350,0.564981162548
63737,-154.98934_19.58258,0.664100706577
63738,-154.98965_19.58283,0.664100706577
63739,-154.99053_19.58355,0.67401266098
63740,-154.99114_19.58404,0.713660418987
63741,-154.99144_19.58428,0.67401266098
63742,-154.99173_19.58452,0.713660418987
63743,-154.99203_19.58476,0.664100706577
63744,-154.99233_19.58501,0.773132145405
63745,-154.99264_19.58525,0.773132145405
63746,-154.99293_19.58549,0.713660418987
63747,-154.99323_19.58573,0.713660418987
63748,-154.99353_19.58597,0.683924555779
63749,-154.99383_19.58622,0.683924555779
63750,-154.99413_19.58646,0.67401266098
63751,-154.99473_19.58694,0.6938365101809999
63752,-154.99543_19.58618,0.683924555779
63753,-154.99512_19.58593,0.683924555779
63754,-154.99452_19.58545,0.683924555779
63755,-154.99392_19.58496,0.733484327793
63756,-154.99362_19.58472,0.773132145405
63757,-154.99302_19.58424,0.773132145405
63758,-154.99272_19.58399,0.7433962821960001
63759,-154.99242_19.58375,0.802868008614
63760,-154.99213_19.58352,0.7533082365989999
63761,-154.99183_19.58327,0.783044099808
63762,-154.99153_19.58303,0.783044099808
63763,-154.99123_19.58278,0.773132145405
63764,-154.99063_19.58230,0.6938365101809999
63765,-154.99003_19.58182,0.703748464584
63766,-154.98973_19.58157,0.644276797771
63767,-154.98943_19.58133,0.614540934563
63768,-154.99064_19.58114,0.683924555779
63769,-154.99094_19.58139,0.763220191002
63770,-154.99183_19.58211,0.812779963017
63771,-154.99214_19.58235,0.783044099808
63772,-154.99244_19.58260,0.802868008614
63773,-154.99274_19.58284,0.792956054211
63774,-154.99303_19.58308,0.8226919174189999
63775,-154.99393_19.58381,0.792956054211
63776,-154.99423_19.58405,0.792956054211
63777,-154.99483_19.58453,0.763220191002
63778,-154.99543_19.58501,0.654188752174
63779,-154.99573_19.58526,0.624452888966
63780,-154.99603_19.58550,0.634364843369
63781,-154.99642_19.58450,0.713660418987
63782,-154.99612_19.58425,0.683924555779
63783,-154.99582_19.58401,0.733484327793
63784,-154.99552_19.58377,0.7533082365989999
63785,-154.99521_19.58352,0.733484327793
63786,-154.99492_19.58329,0.802868008614
63787,-154.99432_19.58280,0.783044099808
63788,-154.99402_19.58256,0.783044099808
63789,-154.99372_19.58232,0.792956054211
63790,-154.99343_19.58208,0.792956054211
63791,-154.99313_19.58184,0.773132145405
63792,-154.99253_19.58135,0.72357237339
63793,-154.99223_19.58111,0.6938365101809999
63794,-154.99193_19.58086,0.713660418987
63795,-154.99133_19.58038,0.654188752174
63796,-154.99103_19.58013,0.654188752174
63797,-154.99134_19.57922,0.5550692081449999
63798,-154.99194_19.57970,0.634364843369
63799,-154.99225_19.57995,0.664100706577
63800,-154.99254_19.58019,0.713660418987
63801,-154.99284_19.58043,0.703748464584
63802,-154.99314_19.58067,0.733484327793
63803,-154.99344_19.58092,0.802868008614
63804,-154.99374_19.58116,0.802868008614
63805,-154.99404_19.58140,0.832603812218
63806,-154.99433_19.58164,0.832603812218
63807,-154.99463_19.58188,0.802868008614
63808,-154.99583_19.58285,0.773132145405
63809,-154.99613_19.58309,0.7533082365989999
63810,-154.99643_19.58334,0.763220191002
63811,-154.99703_19.58382,0.733484327793
63812,-154.99772_19.58305,0.72357237339
63813,-154.99742_19.58281,0.763220191002
63814,-154.99712_19.58257,0.763220191002
63815,-154.99652_19.58209,0.763220191002
63816,-154.99623_19.58184,0.7433962821960001
63817,-154.99593_19.58161,0.7433962821960001
63818,-154.99563_19.58136,0.763220191002
63819,-154.99533_19.58112,0.773132145405
63820,-154.99473_19.58064,0.763220191002
63821,-154.99413_19.58015,0.783044099808
63822,-154.99383_19.57991,0.713660418987
63823,-154.99353_19.57967,0.713660418987
63824,-154.99323_19.57942,0.634364843369
63825,-154.99293_19.57918,0.634364843369
63826,-154.99263_19.57893,0.594717025757
63827,-154.99233_19.57869,0.564981162548
63828,-154.99203_19.57845,0.545157253742
63829,-154.99264_19.57777,0.535245299339
63830,-154.99294_19.57801,0.60462898016
63831,-154.99324_19.57825,0.60462898016
63832,-154.99355_19.57850,0.683924555779
63833,-154.99415_19.57899,0.7533082365989999
63834,-154.99475_19.57948,0.773132145405
63835,-154.99535_19.57996,0.763220191002
63836,-154.99564_19.58020,0.763220191002
63837,-154.99594_19.58044,0.783044099808
63838,-154.99624_19.58068,0.783044099808
63839,-154.99654_19.58092,0.773132145405
63840,-154.99684_19.58117,0.773132145405
63841,-154.99714_19.58141,0.72357237339
63842,-154.99744_19.58165,0.72357237339
63843,-154.99774_19.58189,0.72357237339
63844,-154.99804_19.58213,0.7433962821960001
63845,-154.99834_19.58238,0.7433962821960001
63846,-154.99864_19.58262,0.703748464584
63847,-154.97696_19.57875,0.535245299339
63848,-154.97727_19.57898,0.60462898016
63849,-154.97819_19.57968,0.5550692081449999
63850,-154.97850_19.57991,0.634364843369
63851,-154.97959_19.58072,0.594717025757
63852,-154.98021_19.58119,0.584805071354
63853,-154.98083_19.58166,0.60462898016
63854,-154.98145_19.58212,0.574893116951
63855,-154.98207_19.58258,0.594717025757
63856,-154.98344_19.58362,0.545157253742
63857,-154.98533_19.58445,0.46586167812299994
63858,-154.98501_19.58422,0.46586167812299994
63859,-154.98470_19.58399,0.49559751153
63860,-154.98439_19.58376,0.5550692081449999
63861,-154.98391_19.58314,0.5550692081449999
63862,-154.98360_19.58290,0.5550692081449999
63863,-154.98331_19.58265,0.545157253742
63864,-154.98241_19.58193,0.584805071354
63865,-154.98212_19.58168,0.624452888966
63866,-154.98152_19.58120,0.634364843369
63867,-154.98122_19.58095,0.634364843369
63868,-154.98032_19.58022,0.614540934563
63869,-154.98002_19.57997,0.614540934563
63870,-154.97972_19.57973,0.584805071354
63871,-154.97943_19.57949,0.584805071354
63872,-154.97852_19.57875,0.594717025757
63873,-154.97823_19.57851,0.574893116951
63874,-154.97763_19.57802,0.584805071354
63875,-154.97832_19.57726,0.594717025757
63876,-154.97862_19.57751,0.584805071354
63877,-154.97892_19.57775,0.60462898016
63878,-154.97951_19.57824,0.624452888966
63879,-154.97982_19.57848,0.624452888966
63880,-154.98012_19.57873,0.634364843369
63881,-154.98042_19.57897,0.634364843369
63882,-154.98071_19.57921,0.60462898016
63883,-154.98101_19.57945,0.654188752174
63884,-154.98191_19.58019,0.6938365101809999
63885,-154.98221_19.58043,0.683924555779
63886,-154.98281_19.58092,0.654188752174
63887,-154.98311_19.58116,0.614540934563
63888,-154.98340_19.58141,0.614540934563
63889,-154.98370_19.58165,0.60462898016
63890,-154.98535_19.58299,0.5550692081449999
63891,-154.98610_19.58360,0.48568558692900005
63892,-154.98640_19.58385,0.48568558692900005
63893,-154.98701_19.58317,0.564981162548
